13.88	0.463435
13.9	0.499922
13.92	0.540879
13.94	0.587063
13.96	0.639399
13.98	0.699025
14	0.767353
14.02	0.846152
14.04	0.937662
14.06	1.04475
14.08	1.17114
14.1	1.32171
14.12	1.50298
14.14	1.7238
14.16	1.99638
14.18	2.33798
14.2	2.77354
14.22	3.34024
14.24	4.09625
14.26	5.14008
14.28	6.65663
14.3	9.01472
14.32	12.9159
14.34	19.4948
14.36	30.1175
14.38	45.2382
14.4	60.4242
14.42	63.1945
14.44	50.3562
14.46	34.3372
14.48	22.2712
14.5	14.5895
14.52	10.0054
14.54	7.26724
14.56	5.54357
14.58	4.38017
14.6	3.54893
14.62	2.93158
14.64	2.46042
14.66	2.09305
14.68	1.80138
14.7	1.56615
14.72	1.3738
14.74	1.21458
14.76	1.08134
14.78	0.968764
14.8	0.872805
14.82	0.790363
14.84	0.719025
14.86	0.65689
14.88	0.602446
14.9	0.554478
14.92	0.512002
14.94	0.474213
14.96	0.440447
14.98	0.410155
15	0.382876
15.02	0.358226
15.04	0.335876
15.06	0.315551
15.08	0.297014
15.1	0.28006
15.12	0.264515
15.14	0.250228
15.16	0.237066
15.18	0.224914
15.2	0.213672
15.22	0.203252
15.24	0.193574
15.26	0.184571
15.28	0.176181
15.3	0.16835
15.32	0.161029
15.34	0.154175
15.36	0.147749
15.38	0.141716
15.4	0.136045
15.42	0.130708
15.44	0.125678
15.46	0.120933
15.48	0.116451
15.5	0.112214
15.52	0.108204
15.54	0.104405
15.56	0.100802
15.58	0.097383
15.6	0.0941345
15.62	0.0910459
15.64	0.0881067
15.66	0.0853075
15.68	0.0826395
15.7	0.0800947
15.72	0.0776657
15.74	0.0753454
15.76	0.0731275
15.78	0.0710061
15.8	0.0689756
15.82	0.067031
15.84	0.0651674
15.86	0.0633805
15.88	0.061666
15.9	0
15.92	0
15.94	0
15.96	0
15.98	0
16	0
16.02	0
16.04	0
16.06	0
16.08	0
16.1	0
16.12	0
16.14	0
16.16	0
16.18	0
16.2	0
16.22	0
16.24	0
16.26	0
16.28	0
16.3	0
16.32	0
16.34	0
16.36	0
16.38	0
16.4	0
16.42	0
16.44	0
16.46	0
16.48	0
16.5	0
16.52	0
16.54	0
16.56	0
16.58	0
16.6	0
16.62	0
16.64	0
16.66	0
16.68	0
16.7	0
16.72	0
16.74	0
16.76	0
16.78	0
16.8	0
16.82	0
16.84	0
16.86	0
16.88	0
16.9	0
16.92	0
16.94	0
16.96	0
16.98	0
17	0
17.02	0
17.04	0
17.06	0
17.08	0
17.1	0
17.12	0
17.14	0
17.16	0
17.18	0
17.2	0
17.22	0
17.24	0
17.26	0
17.28	2.83692
17.3	2.91658
17.32	2.99964
17.34	3.0863
17.36	3.17677
17.38	3.27127
17.4	3.37005
17.42	3.47338
17.44	3.58152
17.46	3.69479
17.48	3.81352
17.5	3.93806
17.52	4.06881
17.54	4.20616
17.56	4.35059
17.58	4.50258
17.6	4.66268
17.62	4.83146
17.64	5.00956
17.66	5.19769
17.68	5.39662
17.7	5.60717
17.72	5.83028
17.74	6.06697
17.76	6.31836
17.78	6.58568
17.8	6.87032
17.82	7.17381
17.84	7.49783
17.86	7.84428
17.88	8.21529
17.9	8.61322
17.92	9.04074
17.94	9.50085
17.96	9.99695
17.98	10.5329
18	11.113
18.02	11.7424
18.04	12.4267
18.06	13.1724
18.08	13.9872
18.1	14.8799
18.12	15.8606
18.14	16.9414
18.16	18.1361
18.18	19.4615
18.2	20.9373
18.22	22.5869
18.24	24.4387
18.26	26.527
18.28	28.8937
18.3	31.5903
18.32	34.6808
18.34	38.2454
18.36	42.3855
18.38	47.2311
18.4	52.9508
18.42	59.7662
18.44	67.9728
18.46	77.9719
18.48	90.3183
18.5	105.795
18.52	125.535
18.54	151.23
18.56	185.524
18.58	232.91
18.6	301.831
18.62	409.131
18.64	586.789
18.66	886.334
18.68	1369.32
18.7	2054.44
18.72	2735.22
18.74	2845.91
18.76	2258.77
18.78	1537.7
18.8	997.101
18.82	653.556
18.84	448.65
18.86	326.19
18.88	249.007
18.9	196.852
18.92	159.556
18.94	131.841
18.96	110.68
18.98	94.1753
19	81.0675
19.02	70.4932
19.04	61.8445
19.06	54.684
19.08	48.6911
19.1	43.6265
19.12	39.3089
19.14	35.599
19.16	32.3883
19.18	29.5916
19.2	27.1408
19.22	24.9813
19.24	23.0689
19.26	21.3674
19.28	19.8469
19.3	18.4827
19.32	17.2542
19.34	16.1439
19.36	15.1373
19.38	16.0991
19.4	15.3162
19.42	14.6069
19.44	13.9634
19.46	13.3789
19.48	12.8477
19.5	12.3648
19.52	11.9258
19.54	11.527
19.56	11.1649
19.58	10.8367
19.6	10.5398
19.62	10.2722
19.64	10.0318
19.66	9.81695
19.68	9.62629
19.7	9.45854
19.72	9.31268
19.74	9.18782
19.76	9.08326
19.78	8.99845
19.8	8.93295
19.82	8.8865
19.84	8.85895
19.86	8.85029
19.88	8.86064
19.9	8.89028
19.92	8.9396
19.94	9.00916
19.96	9.0997
19.98	9.21209
20	9.34743
20.02	9.50701
20.04	9.69235
20.06	9.90526
20.08	10.1478
20.1	10.4224
20.12	10.732
20.14	11.0797
20.16	11.4694
20.18	11.9055
20.2	12.3932
20.22	10.2318
20.24	10.913
20.26	11.6644
20.28	17.8304
20.3	18.9017
20.32	20.0852
20.34	21.398
20.36	22.8608
20.38	24.4986
20.4	26.3418
20.42	28.4281
20.44	30.8041
20.46	33.5284
20.48	36.6755
20.5	40.3408
20.52	44.6483
20.54	49.762
20.56	59.1475
20.58	66.7023
20.6	76.0015
20.62	87.6366
20.64	102.47
20.66	121.803
20.68	147.716
20.7	183.849
20.72	237.233
20.74	321.856
20.76	463.26
20.78	699.713
20.8	1070.12
20.82	1559.34
20.84	1945.22
20.86	1852.01
20.88	1387.93
20.9	930.752
20.92	611.014
20.94	413.702
20.96	297.223
20.98	227.281
21	182.761
21.02	152.587
21.04	131.213
21.06	115.683
21.08	104.258
21.1	95.8303
21.12	89.6659
21.14	85.2651
21.16	82.2836
21.18	80.484
21.2	79.7041
21.22	79.8376
21.24	80.8216
21.26	82.6285
21.28	85.2622
21.3	88.756
21.32	93.1739
21.34	98.6131
21.36	105.21
21.38	113.15
21.4	122.678
21.42	134.12
21.44	147.911
21.46	164.635
21.48	185.089
21.5	210.375
21.52	242.048
21.54	282.36
21.56	334.665
21.58	404.216
21.6	499.936
21.62	638.615
21.64	853.7
21.66	1208.37
21.68	1803.57
21.7	2758
21.72	4100.62
21.74	5407.18
21.76	5577.56
21.78	4431.16
21.8	3067.89
21.82	2067.26
21.84	1453.22
21.86	1116.39
21.88	958.062
21.9	925.083
21.92	1012.57
21.94	1256.9
21.96	1719.07
21.98	2432.17
22	3222.02
22.02	3477.16
22.04	2878.27
22.06	2018.9
22.08	1342.01
22.1	901.215
22.12	633.892
22.14	480.798
22.16	378.361
22.18	308.583
22.2	258.157
22.22	220.216
22.24	190.86
22.26	167.652
22.28	148.978
22.3	133.725
22.32	119.245
22.34	108.739
22.36	99.8735
22.38	92.3338
22.4	85.8788
22.42	80.3219
22.44	75.517
22.46	71.3485
22.48	67.7236
22.5	64.5678
22.52	62.2167
22.54	59.8393
22.56	57.7806
22.58	56.007
22.6	54.491
22.62	53.2101
22.64	52.1457
22.66	51.2827
22.68	50.6092
22.7	50.1158
22.72	49.7956
22.74	49.6438
22.76	49.6576
22.78	49.8363
22.8	50.1809
22.82	50.6943
22.84	51.3817
22.86	52.2499
22.88	53.3083
22.9	54.5684
22.92	56.0447
22.94	57.7547
22.96	59.7193
22.98	61.9638
23	64.5181
23.02	67.418
23.04	70.7061
23.06	74.4333
23.08	78.6608
23.1	83.4623
23.12	88.9268
23.14	95.163
23.16	102.304
23.18	110.514
23.2	119.998
23.22	131.015
23.24	138.67
23.26	153.962
23.28	172.076
23.3	193.733
23.32	219.902
23.34	251.9
23.36	291.558
23.38	341.475
23.4	405.432
23.42	489.125
23.44	601.607
23.46	758.604
23.48	987.09
23.5	1353.75
23.52	1966.31
23.54	2994.27
23.56	4617.97
23.58	6805.26
23.6	8647.01
23.62	8406.57
23.64	6362.93
23.66	4255.76
23.68	2759.15
23.7	1828.83
23.72	1277.8
23.74	946.891
23.76	736.555
23.78	594.344
23.8	494.334
23.82	423.449
23.84	375.314
23.86	348.302
23.88	345.118
23.9	371.704
23.92	432.341
23.94	511.6
23.96	542.644
23.98	471.266
24	357.854
24.02	263.47
24.04	198.937
24.06	157.407
24.08	130.419
24.1	111.838
24.12	98.1113
24.14	87.3906
24.16	78.7042
24.18	71.4891
24.2	65.3847
24.22	60.1441
24.24	55.5908
24.26	51.5953
24.28	48.0596
24.3	44.9084
24.32	42.0823
24.34	39.5341
24.36	37.2256
24.38	35.1253
24.4	33.2072
24.42	31.4495
24.44	29.8337
24.46	28.3443
24.48	26.9676
24.5	25.6922
24.52	24.5078
24.54	23.4058
24.56	22.3784
24.58	21.4187
24.6	20.5208
24.62	19.6794
24.64	18.8897
24.66	18.1474
24.68	17.4487
24.7	16.7903
24.72	16.169
24.74	15.582
24.76	15.0268
24.78	14.5011
24.8	14.0028
24.82	13.5301
24.84	13.0811
24.86	12.6544
24.88	12.2483
24.9	11.8617
24.92	11.4933
24.94	11.1419
24.96	10.8065
24.98	10.4861
25	10.1798
25.02	9.88691
25.04	9.60651
25.06	9.33795
25.08	9.08056
25.1	0.630294
25.12	0.608803
25.14	0.588392
25.16	0.56899
25.18	0.550531
25.2	0.532956
25.22	0.516209
25.24	0.500238
25.26	0.484997
25.28	0.470442
25.3	0.456532
25.32	0.44323
25.34	0.4305
25.36	0.418311
25.38	0.406632
25.4	0.395435
25.42	0
25.44	0
25.46	0
25.48	0
25.5	0
25.52	0
25.54	0
25.56	0
25.58	0
25.6	0
25.62	0
25.64	0
25.66	0
25.68	0
25.7	0
25.72	0
25.74	0
25.76	0
25.78	0
25.8	0
25.82	0
25.84	0
25.86	0
25.88	0
25.9	0
25.92	0
25.94	0
25.96	0
25.98	0
26	0
26.02	0
26.04	0
26.06	0
26.08	0
26.1	0
26.12	0
26.14	0
26.16	0
26.18	0
26.2	0
26.22	0
26.24	0
26.26	0
26.28	0
26.3	0
26.32	0
26.34	0
26.36	0
26.38	0
26.4	0
26.42	0
26.44	0
26.46	0
26.48	0
26.5	0
26.52	0
26.54	0
26.56	0
26.58	0
26.6	0
26.62	0
26.64	0
26.66	0
26.68	0
26.7	0
26.72	0
26.74	0
26.76	0
26.78	0
26.8	0
26.82	0
26.84	0
26.86	0
26.88	0
26.9	0
26.92	0
26.94	0
26.96	0
26.98	0
27	0
27.02	0
27.04	0
27.06	0
27.08	0
27.1	0
27.12	0
27.14	0
27.16	0
27.18	0
27.2	0
27.22	0
27.24	0
27.26	0
27.28	0
27.3	2.95332
27.32	3.03538
27.34	3.1209
27.36	3.21009
27.38	3.30315
27.4	3.40032
27.42	3.50184
27.44	3.60797
27.46	3.719
27.48	3.83523
27.5	7.21988
27.52	7.43794
27.54	7.66609
27.56	7.90495
27.58	8.15522
27.6	8.41764
27.62	12.2999
27.64	12.6912
27.66	13.1017
27.68	13.5327
27.7	13.9855
27.72	14.4616
27.74	14.9628
27.76	15.4908
27.78	16.0476
27.8	16.6354
27.82	17.2565
27.84	17.9135
27.86	18.6093
27.88	19.347
27.9	20.1303
27.92	20.9628
27.94	21.8489
27.96	22.7935
27.98	23.8018
28	24.8798
28.02	26.0342
28.04	27.2725
28.06	28.6034
28.08	30.0364
28.1	31.5824
28.12	33.2541
28.14	35.0656
28.16	37.0336
28.18	39.1769
28.2	41.5178
28.22	44.0819
28.24	46.8996
28.26	50.0064
28.28	53.4447
28.3	57.2652
28.32	61.5288
28.34	66.3095
28.36	71.698
28.38	77.8064
28.4	84.7748
28.42	92.7801
28.44	102.049
28.46	112.876
28.48	125.648
28.5	140.888
28.52	159.306
28.54	181.9
28.56	210.102
28.58	246.039
28.6	293.05
28.62	356.859
28.64	448.33
28.66	588.92
28.68	817.987
28.7	1195.39
28.72	1784.65
28.74	2574.23
28.76	3244.82
28.78	3194.89
28.8	2534.85
28.82	1876.2
28.84	1461.59
28.86	1296.81
28.88	1358.14
28.9	1656.59
28.92	2238.05
28.94	3117.62
28.96	4050.07
28.98	4412.21
29	4178.24
29.02	4079.43
29.04	4358.3
29.06	4470.35
29.08	3776.05
29.1	2713.61
29.12	1837.59
29.14	1251.39
29.16	887.987
29.18	664.991
29.2	522.353
29.22	424.985
29.24	354.587
29.26	301.612
29.28	260.645
29.3	228.306
29.32	202.348
29.34	181.218
29.36	163.813
29.38	149.334
29.4	137.188
29.42	126.931
29.44	118.222
29.46	110.798
29.48	104.454
29.5	99.0267
29.52	94.3873
29.54	90.4318
29.56	87.0768
29.58	84.2551
29.6	81.9125
29.62	80.0057
29.64	78.5002
29.66	77.3691
29.68	76.5925
29.7	76.1558
29.72	76.0503
29.74	76.272
29.76	76.8218
29.78	77.7055
29.8	78.9339
29.82	80.523
29.84	82.4946
29.86	84.8769
29.88	87.7056
29.9	91.0247
29.92	94.8886
29.94	99.3638
29.96	104.532
29.98	110.492
30	117.367
30.02	125.308
30.04	134.505
30.06	145.193
30.08	157.675
30.1	172.333
30.12	189.669
30.14	210.341
30.16	235.233
30.18	265.553
30.2	302.995
30.22	350.022
30.24	410.434
30.26	487.741
30.28	599.17
30.3	762.082
30.32	1008.71
30.34	1380.54
30.36	1907.16
30.38	2528.29
30.4	3052.58
30.42	3569.31
30.44	4553.57
30.46	6318.58
30.48	8632.6
30.5	10000
30.52	8826.2
30.54	6334.08
30.56	4173.85
30.58	2722.81
30.6	1837.93
30.62	1311.28
30.64	986.8
30.66	773.002
30.68	622.854
30.7	512.518
30.72	428.896
30.74	364.033
30.76	312.748
30.78	271.526
30.8	237.912
30.82	210.152
30.84	186.967
30.86	167.408
30.88	150.759
30.9	136.471
30.92	124.119
30.94	113.37
30.96	103.957
30.98	95.6684
31	88.3324
31.02	81.8084
31.04	75.9811
31.06	70.7546
31.08	66.0492
31.1	61.798
31.12	57.9442
31.14	54.4399
31.16	51.2442
31.18	48.3217
31.2	45.6423
31.22	43.1797
31.24	40.9112
31.26	38.8168
31.28	36.8792
31.3	35.0832
31.32	33.4153
31.34	31.8635
31.36	30.4174
31.38	29.0675
31.4	27.8056
31.42	26.6241
31.44	25.5163
31.46	24.4763
31.48	23.4985
31.5	22.5783
31.52	21.711
31.54	20.8928
31.56	20.12
31.58	19.3892
31.6	18.6976
31.62	18.0424
31.64	17.421
31.66	16.8311
31.68	16.2707
31.7	15.7379
31.72	15.2308
31.74	14.7478
31.76	14.2875
31.78	13.8483
31.8	13.4291
31.82	13.0287
31.84	12.6459
31.86	12.2797
31.88	10.6246
31.9	10.3233
31.92	10.0346
31.94	9.75783
31.96	0
31.98	0
32	0
32.02	0
32.04	0
32.06	0
32.08	0
32.1	0
32.12	0
32.14	0
32.16	0
32.18	0
32.2	0
32.22	0
32.24	0
32.26	0
32.28	0
32.3	0
32.32	0
32.34	0
32.36	0
32.38	0
32.4	0
32.42	0
32.44	0
32.46	0
32.48	0
32.5	0
32.52	0
32.54	0
32.56	0
32.58	0
32.6	8.73553
32.62	8.98203
32.64	9.2391
32.66	9.50737
32.68	9.78748
32.7	10.0802
32.72	10.3861
32.74	10.7063
32.76	11.0414
32.78	11.3926
32.8	11.7607
32.82	12.147
32.84	12.5526
32.86	12.9789
32.88	13.4272
32.9	13.8992
32.92	14.3965
32.94	14.9209
32.96	15.4745
32.98	16.0594
33	16.6782
33.02	17.3333
33.04	18.0278
33.06	18.7649
33.08	19.5481
33.1	20.3813
33.12	21.2688
33.14	22.2156
33.16	23.227
33.18	24.3089
33.2	25.7456
33.22	26.9975
33.24	28.343
33.26	29.7918
33.28	32.0163
33.3	33.7241
33.32	35.5731
33.34	37.5793
33.36	39.7609
33.38	42.1393
33.4	44.7387
33.42	47.5874
33.44	50.7186
33.46	54.1707
33.48	57.9893
33.5	62.2282
33.52	66.9514
33.54	72.2356
33.56	78.1732
33.58	84.8765
33.6	92.4829
33.62	101.162
33.64	111.124
33.66	122.636
33.68	136.034
33.7	151.752
33.72	170.355
33.74	192.588
33.76	219.455
33.78	252.321
33.8	293.091
33.82	344.474
33.84	410.426
33.86	496.935
33.88	613.602
33.9	777.302
33.92	1020.73
33.94	1408.89
33.96	2059.76
33.98	3148.22
34	4847.24
34.02	7066.71
34.04	8748.9
34.06	8224.55
34.08	6095.15
34.1	4045.31
34.12	2621.26
34.14	1743.4
34.16	1223.35
34.18	908.365
34.2	705.188
34.22	565.105
34.24	463.675
34.26	387.812
34.28	329.757
34.3	284.544
34.32	248.851
34.34	220.398
34.36	197.592
34.38	179.316
34.4	165.065
34.42	153.78
34.44	145.425
34.46	139.905
34.48	137.365
34.5	138.306
34.52	143.876
34.54	156.44
34.56	180.348
34.58	222.323
34.6	290.219
34.62	385.924
34.64	485.675
34.66	547.44
34.68	604.885
34.7	705.102
34.72	786.42
34.74	719.009
34.76	539.762
34.78	372.057
34.8	255.356
34.82	182.341
34.84	137.957
34.86	110.147
34.88	91.5326
34.9	78.2226
34.92	68.2334
34.94	60.4844
34.96	54.324
34.98	49.3286
35	45.2102
35.02	41.7666
35.04	38.8528
35.06	36.3624
35.08	34.2161
35.1	32.3534
35.12	30.7282
35.14	29.3042
35.16	28.0531
35.18	26.9525
35.2	25.9844
35.22	25.1346
35.24	24.3916
35.26	23.7465
35.28	23.1924
35.3	22.7239
35.32	22.3375
35.34	22.0309
35.36	21.8032
35.38	21.6547
35.4	21.5875
35.42	21.605
35.44	21.7124
35.46	21.9169
35.48	22.2283
35.5	22.6593
35.52	14.8255
35.54	15.7744
35.56	16.9016
35.58	18.2456
35.6	19.8576
35.62	21.8077
35.64	24.1927
35.66	27.1506
35.68	30.8842
35.7	35.708
35.72	42.1532
35.74	51.2146
35.76	64.8457
35.78	86.6388
35.8	122.114
35.82	177.296
35.84	251.877
35.86	318.239
35.88	320.152
35.9	263.558
35.92	205.827
35.94	171.416
35.96	161.358
35.98	173.507
36	210.382
36.02	283.134
36.04	412.53
36.06	622.794
36.08	914.084
36.1	1176.69
36.12	1170.98
36.14	901.863
36.16	608.186
36.18	395.582
36.2	261.535
36.22	182.096
36.24	139.133
36.26	108.687
36.28	87.891
36.3	72.9143
36.32	61.7397
36.34	53.1915
36.36	46.5239
36.38	41.2388
36.4	36.9929
36.42	33.5431
36.44	30.7141
36.46	28.3769
36.48	26.4351
36.5	24.8155
36.52	24.4611
36.54	23.3575
36.56	22.4429
36.58	21.6905
36.6	21.0785
36.62	20.5898
36.64	20.2107
36.66	19.93
36.68	19.739
36.7	19.6307
36.72	19.5998
36.74	19.6421
36.76	19.7548
36.78	19.9357
36.8	20.1841
36.82	20.4996
36.84	20.883
36.86	21.3357
36.88	21.86
36.9	22.4589
36.92	23.1363
36.94	23.8972
36.96	24.7474
36.98	25.694
37	30.345
37.02	31.6107
37.04	33.0066
37.06	34.5462
37.08	36.2457
37.1	38.1237
37.12	40.2025
37.14	42.5079
37.16	45.0709
37.18	47.9281
37.2	51.1236
37.22	54.7101
37.24	58.7517
37.26	63.3267
37.28	68.5314
37.3	74.485
37.32	81.3374
37.34	89.2781
37.36	98.2839
37.38	109.208
37.4	122.192
37.42	137.789
37.44	156.751
37.46	180.117
37.48	209.36
37.5	246.617
37.52	295.089
37.54	359.834
37.56	449.553
37.58	580.825
37.6	785.585
37.62	1127.74
37.64	1702.11
37.66	2615.47
37.68	3869.73
37.7	4996.88
37.72	4979.71
37.74	3843.42
37.76	2605.85
37.78	1714.52
37.8	1161.48
37.82	840.402
37.84	658.015
37.86	556.979
37.88	511.407
37.9	517.251
37.92	585.192
37.94	732.303
37.96	958.639
37.98	1175.39
38	1173.82
38.02	937.009
38.04	671.477
38.06	476.962
38.08	354.353
38.1	281.852
38.12	239.629
38.14	214.938
38.16	205.594
38.18	199.484
38.2	200.497
38.22	206.688
38.24	219.227
38.26	239.226
38.28	268.754
38.3	311.398
38.32	373.632
38.34	468.093
38.36	620.139
38.38	876.72
38.4	1309.67
38.42	1995.71
38.44	2922.3
38.46	3706.28
38.48	3608.73
38.5	2740.81
38.52	1842.59
38.54	1203.43
38.56	805.36
38.58	568.905
38.6	426.208
38.62	334.73
38.64	271.951
38.66	226.584
38.68	192.651
38.7	166.643
38.72	146.327
38.74	130.207
38.76	117.253
38.78	106.735
38.8	98.129
38.82	91.049
38.84	85.2084
38.86	80.3911
38.88	76.4332
38.9	73.2093
38.92	70.6238
38.94	68.6037
38.96	67.0948
38.98	66.0576
39	65.4656
39.02	65.3034
39.04	65.5659
39.06	66.258
39.08	67.3947
39.1	69.0099
39.12	71.1252
39.14	73.8
39.16	77.1021
39.18	81.1198
39.2	81.1973
39.22	87.1442
39.24	94.2492
39.26	102.757
39.28	112.989
39.3	125.369
39.32	140.468
39.34	159.068
39.36	182.254
39.38	211.569
39.4	249.265
39.42	298.742
39.44	365.446
39.46	463.873
39.48	601.709
39.5	822.047
39.52	1189.21
39.54	1799.48
39.56	2747.98
39.58	3982.82
39.6	4930.34
39.62	4765.82
39.64	3849.91
39.66	2884.85
39.68	2029.42
39.7	1376.88
39.72	946.563
39.74	677.669
39.76	508.509
39.78	397.836
39.8	321.535
39.82	266.315
39.84	224.851
39.86	192.882
39.88	167.734
39.9	147.626
39.92	131.327
39.94	117.962
39.96	103.408
39.98	94.2605
40	86.5845
40.02	80.111
40.04	74.6326
40.06	69.9877
40.08	66.0495
40.1	62.7174
40.12	59.912
40.14	57.5697
40.16	55.6405
40.18	54.0848
40.2	52.8722
40.22	51.9798
40.24	51.3914
40.26	51.0972
40.28	51.0926
40.3	51.3793
40.32	51.9644
40.34	52.8614
40.36	54.0911
40.38	55.6828
40.4	57.6769
40.42	60.1294
40.44	63.122
40.46	66.7796
40.48	71.2935
40.5	76.9322
40.52	83.9966
40.54	92.5976
40.56	102.012
40.58	110.878
40.6	119.979
40.62	131.453
40.64	146.551
40.66	166.13
40.68	191.301
40.7	223.773
40.72	266.211
40.74	322.844
40.76	400.786
40.78	513.228
40.8	686.415
40.82	971.029
40.84	1451.68
40.86	2236.49
40.88	3384.63
40.9	4636.33
40.92	5063.57
40.94	4181.99
40.96	2898.17
40.98	1887.53
