19.92	0
19.94	0
19.96	0
19.98	0
20	0
20.02	0
20.04	0
20.06	0
20.08	0
20.1	0
20.12	0
20.14	0
20.16	0
20.18	0
20.2	0
20.22	0
20.24	0
20.26	0
20.28	0
20.3	0
20.32	0
20.34	0
20.36	0
20.38	0
20.4	0
20.42	0
20.44	0
20.46	0
20.48	0
20.5	0
20.52	0
20.54	6.31313
20.56	6.4919
20.58	6.67837
20.6	6.87299
20.62	7.07624
20.64	7.28863
20.66	7.51072
20.68	7.74312
20.7	7.98647
20.72	8.24146
20.74	8.50886
20.76	8.78948
20.78	9.08421
20.8	9.39401
20.82	9.71991
20.84	10.0631
20.86	10.4247
20.88	10.8062
20.9	11.209
20.92	11.6347
20.94	12.0851
20.96	12.5622
20.98	13.068
21	13.6051
21.02	14.1758
21.04	14.7833
21.06	15.4306
21.08	16.1213
21.1	16.8594
21.12	17.6493
21.14	18.496
21.16	19.405
21.18	20.3826
21.2	21.4359
21.22	22.5729
21.24	23.8027
21.26	25.1356
21.28	26.5835
21.3	28.16
21.32	29.8806
21.34	31.7636
21.36	33.83
21.38	36.1042
21.4	38.6151
21.42	41.3967
21.44	44.489
21.46	47.9401
21.48	51.8075
21.5	56.1606
21.52	61.084
21.54	66.6814
21.56	73.0809
21.58	80.4427
21.6	88.9686
21.62	98.9158
21.64	110.616
21.66	124.503
21.68	141.153
21.7	161.339
21.72	186.127
21.74	217.004
21.76	256.102
21.78	306.557
21.8	373.172
21.82	463.8
21.84	592.62
21.86	787.544
21.88	1103.42
21.9	1635.88
21.92	2516.97
21.94	3851.51
21.96	5458.81
21.98	6353.15
22	5569.12
22.02	3969.06
22.04	2600.99
22.06	1688.24
22.08	1134.44
22.1	806.164
22.12	604.493
22.14	471.917
22.16	379.023
22.18	310.929
22.2	259.453
22.22	219.626
22.24	188.215
22.26	163.027
22.28	142.536
22.3	125.651
22.32	111.578
22.34	99.7297
22.36	89.6634
22.38	81.0404
22.4	73.5987
22.42	67.1328
22.44	61.4799
22.46	56.5097
22.48	52.1169
22.5	48.2156
22.52	44.7353
22.54	41.6178
22.56	38.8144
22.58	36.2844
22.6	33.9934
22.62	31.9123
22.64	30.0163
22.66	28.2841
22.68	26.6974
22.7	25.2403
22.72	23.8992
22.74	22.662
22.76	21.5184
22.78	20.4591
22.8	19.476
22.82	18.5621
22.84	17.7109
22.86	16.9169
22.88	16.1751
22.9	15.4809
22.92	14.8305
22.94	14.2202
22.96	13.6468
22.98	13.1073
23	12.5992
23.02	12.12
23.04	11.6677
23.06	11.2402
23.08	10.8357
23.1	10.4527
23.12	10.0896
23.14	9.74509
23.16	9.41793
23.18	9.10696
23.2	8.81114
23.22	8.52949
23.24	8.26112
23.26	8.00522
23.28	7.76102
23.3	7.52783
23.32	7.30498
23.34	7.09188
23.36	6.88796
23.38	6.69272
23.4	6.50565
23.42	6.32632
23.44	0
23.46	0
23.48	0
23.5	0
23.52	0
23.54	0
23.56	0
23.58	0
23.6	0
23.62	0
23.64	0
23.66	0
23.68	0
23.7	0
23.72	0
23.74	0
23.76	0
23.78	0
23.8	0
23.82	0
23.84	0
23.86	0
23.88	0
23.9	0
23.92	0
23.94	0
23.96	0
23.98	0
24	0
24.02	0
24.04	0
24.06	0
24.08	0
24.1	0
24.12	0
24.14	0
24.16	0
24.18	0
24.2	0
24.22	0
24.24	0
24.26	0
24.28	0
24.3	0
24.32	0
24.34	0
24.36	0
24.38	0
24.4	0
24.42	0
24.44	0
24.46	0
24.48	0
24.5	0
24.52	0
24.54	0
24.56	0
24.58	0
24.6	0
24.62	0
24.64	0
24.66	0
24.68	0
24.7	0
24.72	0
24.74	0
24.76	0
24.78	0
24.8	0
24.82	0
24.84	0
24.86	0
24.88	0
24.9	0
24.92	0
24.94	0
24.96	0
24.98	0
25	0
25.02	0
25.04	0
25.06	0
25.08	0
25.1	0
25.12	0
25.14	0
25.16	0
25.18	0
25.2	0
25.22	0
25.24	0
25.26	0
25.28	0
25.3	0
25.32	0
25.34	0
25.36	0
25.38	0
25.4	0
25.42	0
25.44	0
25.46	0
25.48	0
25.5	0
25.52	0
25.54	0
25.56	0.632505
25.58	0.650358
25.6	0.668978
25.62	0.688409
25.64	0.708698
25.66	0.729897
25.68	0.752061
25.7	0.77525
25.72	0.799527
25.74	0.824963
25.76	0.851631
25.78	0.879613
25.8	0.908996
25.82	0.939875
25.84	0.972354
25.86	1.00654
25.88	1.04257
25.9	1.08056
25.92	1.12067
25.94	1.16305
25.96	1.20788
25.98	1.25535
26	1.30567
26.02	1.35908
26.04	1.41582
26.06	1.4762
26.08	1.54052
26.1	1.60912
26.12	1.68241
26.14	1.76082
26.16	1.84484
26.18	1.935
26.2	2.03194
26.22	2.13633
26.24	2.24897
26.26	2.37074
26.28	2.50266
26.3	2.64588
26.32	2.80174
26.34	2.97176
26.36	3.15771
26.38	3.36163
26.4	3.58591
26.42	3.83336
26.44	4.10725
26.46	4.4115
26.48	4.75074
26.5	5.13053
26.52	5.55758
26.54	6.04003
26.56	6.58786
26.58	7.21337
26.6	7.93189
26.62	8.76271
26.64	9.73034
26.66	10.8663
26.68	12.2117
26.7	13.8209
26.72	15.7668
26.74	18.1489
26.76	21.1061
26.78	24.8359
26.8	29.6271
26.82	35.9171
26.84	44.4083
26.86	56.3389
26.88	74.1108
26.9	102.496
26.92	150.129
26.94	229.733
26.96	353.698
26.98	514.626
27	633.916
27.02	592.132
27.04	437.064
27.06	289.561
27.08	187.484
27.1	124.645
27.12	87.408
27.14	64.8125
27.16	50.1966
27.18	40.0876
27.2	32.7418
27.22	27.2227
27.24	22.9733
27.26	19.6356
27.28	16.9688
27.3	14.806
27.32	13.0287
27.34	11.5511
27.36	10.3098
27.38	9.25733
27.4	8.35736
27.42	7.58195
27.44	6.90922
27.46	6.32187
27.48	5.8061
27.5	5.35078
27.52	4.94683
27.54	4.58683
27.56	4.26464
27.58	3.97517
27.6	3.71414
27.62	3.47794
27.64	3.26354
27.66	3.06833
27.68	2.89009
27.7	2.72692
27.72	2.57717
27.74	2.43941
27.76	2.31238
27.78	2.19502
27.8	2.08635
27.82	1.98556
27.84	1.89188
27.86	1.80467
27.88	1.72335
27.9	1.64741
27.92	1.57636
27.94	1.50982
27.96	1.44739
27.98	1.38876
28	1.33361
28.02	1.28168
28.04	1.23273
28.06	1.18652
28.08	1.14287
28.1	1.10157
28.12	1.06248
28.14	1.02542
28.16	0.990276
28.18	0.956903
28.2	0.925189
28.22	0.895024
28.24	0.86631
28.26	0.838955
28.28	0.812876
28.3	0.787993
28.32	0.764234
28.34	0.741534
28.36	0.71983
28.38	0.699065
28.4	0.679185
28.42	0.660141
28.44	0.641886
28.46	0.624378
28.48	0
28.5	0
28.52	0
28.54	0
28.56	0
28.58	0
28.6	0
28.62	0
28.64	0
28.66	0
28.68	0
28.7	0
28.72	0
28.74	0
28.76	0
28.78	0
28.8	0
28.82	0
28.84	0
28.86	0
28.88	0
28.9	0
28.92	0
28.94	0
28.96	0
28.98	0
29	0
29.02	0
29.04	0
29.06	0
29.08	0
29.1	0
29.12	0
29.14	0
29.16	0
29.18	0
29.2	0
29.22	0
29.24	0
29.26	0
29.28	0
29.3	0
29.32	0
29.34	0
29.36	0
29.38	0
29.4	0
29.42	0
29.44	0
29.46	0
29.48	0
29.5	0
29.52	0
29.54	0
29.56	0
29.58	0
29.6	0
29.62	0
29.64	0
29.66	0
29.68	0
29.7	0
29.72	0
29.74	0
29.76	0
29.78	0
29.8	0
29.82	0
29.84	3.54436
29.86	3.64462
29.88	3.74919
29.9	3.85832
29.92	3.97229
29.94	4.09137
29.96	4.2159
29.98	4.34619
30	4.48262
30.02	4.62556
30.04	4.77546
30.06	4.93275
30.08	5.09794
30.1	5.27156
30.12	5.4542
30.14	5.6465
30.16	5.84914
30.18	6.06287
30.2	6.28854
30.22	6.52703
30.24	6.77934
30.26	7.04655
30.28	7.32987
30.3	7.63061
30.32	7.95022
30.34	8.29033
30.36	8.65271
30.38	9.03936
30.4	9.45249
30.42	9.89457
30.44	10.3684
30.46	10.877
30.48	11.4239
30.5	12.0131
30.52	12.649
30.54	13.3366
30.56	14.0819
30.58	14.8912
30.6	15.7723
30.62	16.7338
30.64	17.7858
30.66	18.9399
30.68	20.2099
30.7	21.6117
30.72	23.1641
30.74	24.8895
30.76	26.8146
30.78	28.9711
30.8	31.3975
30.82	34.1409
30.84	37.2584
30.86	40.8212
30.88	44.9176
30.9	49.6591
30.92	55.1879
30.94	61.6867
30.96	69.3946
30.98	78.628
31	89.8129
31.02	103.533
31.04	120.603
31.06	142.189
31.08	170.002
31.1	206.65
31.12	256.375
31.14	326.768
31.16	432.711
31.18	603.578
31.2	891.255
31.22	1369.08
31.24	2100.12
31.26	3005.25
31.28	3568.1
31.3	3194.55
31.32	2302.17
31.34	1513.59
31.36	981.349
31.38	656.954
31.4	464.754
31.42	347.198
31.44	270.339
31.46	216.716
31.48	177.522
31.5	147.953
31.52	125.113
31.54	107.124
31.56	92.7162
31.58	81.0074
31.6	71.368
31.62	63.3409
31.64	56.5878
31.66	50.8541
31.68	45.9455
31.7	41.7117
31.72	38.0348
31.74	34.8218
31.76	31.998
31.78	29.5032
31.8	27.2884
31.82	25.3132
31.84	23.5444
31.86	21.9543
31.88	20.5197
31.9	19.221
31.92	18.0415
31.94	16.9671
31.96	15.9858
31.98	15.0871
32	14.2619
32.02	13.5026
32.04	12.8022
32.06	12.1549
32.08	11.5554
32.1	10.9991
32.12	10.482
32.14	10.0005
32.16	9.55142
32.18	9.13187
32.2	8.73934
32.22	8.37156
32.24	8.0265
32.26	7.70233
32.28	7.39738
32.3	7.11019
32.32	6.83938
32.34	6.58375
32.36	6.34217
32.38	6.11365
32.4	5.89724
32.42	5.69212
32.44	5.49751
32.46	5.31271
32.48	5.13707
32.5	4.96999
32.52	4.81093
32.54	4.65938
32.56	4.51487
32.58	4.37699
32.6	4.24532
32.62	4.1195
32.64	3.99919
32.66	3.88407
32.68	3.77385
32.7	3.66825
32.72	3.56703
32.74	0
32.76	0
32.78	0
32.8	0
32.82	0
32.84	0
32.86	0
32.88	0
32.9	0
32.92	0
32.94	0
32.96	0
32.98	0
33	0
33.02	0
33.04	0
33.06	0
33.08	0
33.1	0
33.12	0
33.14	0
33.16	0
33.18	0
33.2	0
33.22	0
33.24	0
33.26	0
33.28	0
33.3	0
33.32	0
33.34	0
33.36	0
33.38	0
33.4	0
33.42	0
33.44	0
33.46	0
33.48	0
33.5	0
33.52	0
33.54	0
33.56	0
33.58	0
33.6	0
33.62	5.33655
33.64	5.48485
33.66	5.63942
33.68	5.80061
33.7	5.96881
33.72	6.14443
33.74	6.32791
33.76	6.51973
33.78	6.7204
33.8	6.93048
33.82	7.15056
33.84	7.38128
33.86	7.62335
33.88	7.87752
33.9	8.1446
33.92	8.4255
33.94	8.72117
33.96	9.03267
33.98	9.36115
34	9.70787
34.02	10.0742
34.04	10.4616
34.06	10.8719
34.08	11.3067
34.1	11.7681
34.12	12.2583
34.14	12.7797
34.16	13.3351
34.18	13.9275
34.2	14.5602
34.22	15.237
34.24	15.962
34.26	16.74
34.28	17.5762
34.3	18.4765
34.32	19.4478
34.34	20.4975
34.36	21.6345
34.38	22.8686
34.4	24.2112
34.42	25.6754
34.44	27.2762
34.46	29.0312
34.48	30.9608
34.5	33.0888
34.52	35.4435
34.54	38.058
34.56	40.9718
34.58	44.2325
34.6	47.8969
34.62	52.0345
34.64	56.7298
34.66	62.0875
34.68	68.2374
34.7	75.3428
34.72	83.6112
34.74	93.3088
34.76	104.782
34.78	118.489
34.8	135.041
34.82	155.274
34.84	180.35
34.86	211.915
34.88	252.372
34.9	305.34
34.92	376.583
34.94	476.137
34.96	623.306
34.98	856.557
35	1246.64
35.02	1900.96
35.04	2932.24
35.06	4313.48
35.08	5453.94
35.1	5266.24
35.12	3967.21
35.14	2646.99
35.16	1713.34
35.18	1133.56
35.2	789.628
35.22	582.053
35.24	448.873
35.26	357.397
35.28	291.237
35.3	241.692
35.32	203.641
35.34	173.816
35.36	150.031
35.38	130.772
35.4	114.968
35.42	101.847
35.44	90.8358
35.46	81.5091
35.48	73.5414
35.5	66.6822
35.52	60.7357
35.54	55.5477
35.56	50.9948
35.58	46.9778
35.6	43.416
35.62	40.2433
35.64	37.4052
35.66	34.8564
35.68	32.5589
35.7	30.4809
35.72	28.5952
35.74	26.8789
35.76	25.3124
35.78	23.8787
35.8	22.5632
35.82	21.3534
35.84	20.2382
35.86	19.208
35.88	18.2544
35.9	17.37
35.92	16.5483
35.94	15.7835
35.96	15.0705
35.98	14.4046
36	13.7819
36.02	13.1987
36.04	12.6517
36.06	12.138
36.08	11.6549
36.1	11.2001
36.12	10.7713
36.14	10.3667
36.16	9.98448
36.18	9.62299
36.2	9.28076
36.22	8.95646
36.24	8.64886
36.26	8.35682
36.28	8.07933
36.3	7.81542
36.32	7.56422
36.34	7.32494
36.36	7.09683
36.38	6.87921
36.4	6.67144
36.42	6.47294
36.44	6.28316
36.46	6.10161
36.48	5.92781
36.5	5.76133
36.52	5.60176
36.54	5.44873
36.56	0
36.58	0
36.6	0
36.62	0
36.64	0
36.66	0
36.68	0
36.7	0
36.72	0
36.74	0
36.76	0
36.78	0
36.8	0
36.82	0
36.84	0
36.86	0
36.88	0
36.9	0
36.92	0
36.94	0
36.96	0
36.98	0
37	0
37.02	0
37.04	0
37.06	0
37.08	0
37.1	0
37.12	2.89594
37.14	2.97785
37.16	3.06328
37.18	3.15243
37.2	3.24554
37.22	3.34283
37.24	3.44455
37.26	3.55099
37.28	3.66244
37.3	3.77922
37.32	3.90167
37.34	4.03016
37.36	4.16511
37.38	4.30694
37.4	4.45614
37.42	4.61322
37.44	4.77875
37.46	4.95335
37.48	5.13769
37.5	5.3325
37.52	5.5386
37.54	5.75687
37.56	5.98829
37.58	6.23394
37.6	6.49501
37.62	6.77281
37.64	7.06881
37.66	7.38462
37.68	7.72205
37.7	8.08313
37.72	8.4701
37.74	8.88551
37.76	9.3322
37.78	9.8134
37.8	10.3327
37.82	10.8944
37.84	11.503
37.86	12.1639
37.88	12.8835
37.9	13.6686
37.92	14.5277
37.94	15.4701
37.96	16.5072
37.98	17.6518
38	18.9194
38.02	20.3282
38.04	21.8999
38.06	23.6605
38.08	25.6415
38.1	27.8811
38.12	30.426
38.14	33.3343
38.16	36.6779
38.18	40.548
38.2	45.0602
38.22	50.3638
38.24	56.6535
38.26	64.1874
38.28	73.3127
38.3	84.5049
38.32	98.4285
38.34	116.033
38.36	138.711
38.38	168.587
38.4	209.111
38.42	266.454
38.44	352.704
38.46	491.734
38.48	725.775
38.5	1114.66
38.52	1710.28
38.54	2449.91
38.56	2915.13
38.58	2616.2
38.6	1887.82
38.62	1241.66
38.64	804.953
38.66	538.645
38.68	380.866
38.7	284.409
38.72	221.384
38.74	177.433
38.76	145.319
38.78	121.098
38.8	102.391
38.82	87.6604
38.84	75.8641
38.86	66.2784
38.88	58.3878
38.9	51.8175
38.92	46.2905
38.94	41.5981
38.96	37.5813
38.98	34.1168
39	31.1084
39.02	28.4795
39.04	26.1692
39.06	24.1282
39.08	22.3163
39.1	20.7005
39.12	19.2536
39.14	17.9529
39.16	16.7794
39.18	15.7171
39.2	14.7524
39.22	13.8737
39.24	13.0711
39.26	12.336
39.28	11.6612
39.3	11.0402
39.32	10.4674
39.34	9.93803
39.36	9.44777
39.38	8.99286
39.4	8.57
39.42	8.17625
39.44	7.80899
39.46	7.46591
39.48	7.14494
39.5	6.8442
39.52	6.56205
39.54	6.29697
39.56	6.04763
39.58	5.81279
39.6	5.59136
39.62	5.38234
39.64	5.18482
39.66	4.99797
39.68	4.82103
39.7	4.65332
39.72	4.4942
39.74	4.3431
39.76	4.1995
39.78	4.06289
39.8	3.93284
39.82	3.80894
39.84	3.69079
39.86	3.57806
39.88	3.47041
39.9	3.36754
39.92	3.26918
39.94	3.17506
39.96	3.08495
39.98	2.99862
40	2.91587
40.02	2.83649
40.04	0
40.06	0
40.08	0
40.1	0
40.12	0
40.14	0
40.16	0
40.18	0
40.2	0
40.22	0
40.24	0
40.26	0
40.28	0
40.3	0
40.32	0
40.34	0
40.36	0
40.38	0
40.4	0
40.42	0
40.44	0
40.46	0
40.48	0
40.5	0
40.52	0
40.54	0
40.56	0
40.58	0
40.6	0
40.62	0
40.64	0
40.66	0
40.68	0
40.7	0
40.72	0
40.74	0
40.76	0
40.78	0
40.8	0
40.82	0
40.84	0
40.86	0
40.88	0
40.9	0
40.92	0
40.94	0
40.96	0
40.98	0
41	0
41.02	0
41.04	0
41.06	0
41.08	0
41.1	0
41.12	0
41.14	0
41.16	0
41.18	0
41.2	0
41.22	0
41.24	0
41.26	0
41.28	0
41.3	0
41.32	0
41.34	0
41.36	0
41.38	0
41.4	0
41.42	0
41.44	0
41.46	0
41.48	0
41.5	0
41.52	0
41.54	0
41.56	0
41.58	0
41.6	0
41.62	0
41.64	0
41.66	0
41.68	0
41.7	0
41.72	0
41.74	0
41.76	0
41.78	0
41.8	0
41.82	0
41.84	0
41.86	0
41.88	0
41.9	0
41.92	0
41.94	0
41.96	0
41.98	0
42	0
42.02	0
42.04	0
42.06	0
42.08	0
42.1	0
42.12	0
42.14	0
42.16	0
42.18	0
42.2	0
42.22	0
42.24	0
42.26	0
42.28	0
42.3	0
42.32	0
42.34	0
42.36	0
42.38	0
42.4	0
42.42	0
42.44	0
42.46	0
42.48	0
42.5	0
42.52	0
42.54	0
42.56	0
42.58	0
42.6	0
42.62	0
42.64	0
42.66	0
42.68	0
42.7	0
42.72	0
42.74	0
42.76	0
42.78	0
42.8	0
42.82	0
42.84	0
42.86	0
42.88	0
42.9	0
42.92	0
42.94	0
42.96	0
42.98	0
43	0
43.02	0
43.04	0
43.06	0
43.08	0
43.1	0
43.12	0
43.14	0
43.16	0
43.18	0
43.2	0
43.22	0
43.24	0
43.26	0
43.28	0
43.3	0
43.32	0
43.34	0
43.36	1.85109
43.38	1.90255
43.4	1.95619
43.42	2.01213
43.44	2.0705
43.46	2.13145
43.48	2.19512
43.5	2.26169
43.52	2.33134
43.54	2.40425
43.56	2.48063
43.58	2.56071
